# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00883885 -----------------
#dely    BF
0.050 -0.0474 -0.0081
0.150 -0.0179 -0.0037
0.250 -0.0201 -0.0036
0.350 -0.0389 -0.0083
0.450  0.0068  0.0013
0.550  0.0045  0.0009
0.650  0.0300  0.0077
0.750 -0.0044 -0.0013
0.850 -0.0093 -0.0026
0.950  0.0029  0.0013
1.050  0.0048  0.0028
1.150  0.0040  0.0040
1.250 -0.0034 -0.0024
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
