# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00467653 -----------------
#dely    BF
0.050 -0.0096 -0.0008
0.150 -0.0161 -0.0015
0.250 -0.0055 -0.0005
0.350 -0.0110 -0.0011
0.450 -0.0036 -0.0004
0.550 -0.0199 -0.0022
0.650 -0.0080 -0.0010
0.750  0.0193  0.0028
0.850 -0.0033 -0.0005
0.950  0.0079  0.0016
1.050 -0.0002 -0.0000
1.150  0.0015  0.0004
1.250  0.0018  0.0010
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
