# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0365805 -----------------
#dely    BF
0.050 -0.0750 -0.0070
0.150 -0.0336 -0.0035
0.250 -0.0550 -0.0053
0.350 -0.0526 -0.0060
0.450 -0.0467 -0.0053
0.550 -0.0234 -0.0030
0.650 -0.0330 -0.0046
0.750 -0.0105 -0.0019
0.850 -0.0140 -0.0023
0.950 -0.0120 -0.0026
1.050 -0.0087 -0.0021
1.150 -0.0008 -0.0004
1.250 -0.0015 -0.0005
1.350  0.0007  0.0004
1.450  0.0003  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
