# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0152985 -----------------
#dely    BF
0.050 -0.0170 -0.0008
0.150 -0.0159 -0.0008
0.250 -0.0316 -0.0016
0.350 -0.0206 -0.0011
0.450 -0.0099 -0.0005
0.550 -0.0151 -0.0010
0.650 -0.0239 -0.0017
0.750 -0.0110 -0.0009
0.850 -0.0021 -0.0002
0.950 -0.0053 -0.0005
1.050  0.0000  0.0000
1.150 -0.0001 -0.0000
1.250 -0.0004 -0.0001
1.350 -0.0001 -0.0000
1.450  0.0001  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
