# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00851362 -----------------
#dely    BF
0.050  0.0262  0.0010
0.150  0.0042  0.0002
0.250  0.0117  0.0005
0.350  0.0106  0.0005
0.450  0.0031  0.0001
0.550  0.0089  0.0004
0.650  0.0077  0.0004
0.750  0.0025  0.0001
0.850  0.0041  0.0003
0.950  0.0027  0.0002
1.050  0.0010  0.0001
1.150 -0.0025 -0.0003
1.250  0.0030  0.0004
1.350  0.0012  0.0002
1.450  0.0014  0.0003
1.550  0.0000  0.0000
1.650 -0.0007 -0.0007
1.750  0.0000  0.0000
