# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.280786 -----------------
#dely    BF
0.050  0.4060  0.0036
0.150  0.3698  0.0033
0.250  0.3401  0.0032
0.350  0.3049  0.0030
0.450  0.2964  0.0031
0.550  0.2435  0.0027
0.650  0.1836  0.0022
0.750  0.1724  0.0022
0.850  0.1391  0.0019
0.950  0.1036  0.0016
1.050  0.0846  0.0015
1.150  0.0618  0.0012
1.250  0.0410  0.0009
1.350  0.0309  0.0008
1.450  0.0179  0.0006
1.550  0.0105  0.0004
1.650  0.0019  0.0001
1.750  0.0000  0.0000
