# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00199511 -----------------
#dely    BF
0.050 -0.0100 -0.0006
0.150 -0.0206 -0.0012
0.250 -0.0003 -0.0000
0.350 -0.0045 -0.0003
0.450 -0.0160 -0.0012
0.550 -0.0042 -0.0003
0.650  0.0015  0.0001
0.750  0.0071  0.0006
0.850 -0.0029 -0.0003
0.950  0.0086  0.0009
1.050  0.0039  0.0005
1.150  0.0086  0.0012
1.250  0.0052  0.0009
1.350  0.0037  0.0011
1.450 -0.0003 -0.0001
1.550  0.0001  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
