# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.027559 -----------------
#dely    BF
0.050 -0.0795 -0.0178
0.150 -0.0877 -0.0187
0.250 -0.0518 -0.0093
0.350 -0.0005 -0.0001
0.450 -0.0562 -0.0117
0.550 -0.0146 -0.0038
0.650 -0.0109 -0.0029
0.750  0.0183  0.0044
0.850  0.0107  0.0036
0.950 -0.0002 -0.0001
1.050 -0.0022 -0.0010
1.150  0.0009  0.0004
1.250 -0.0020 -0.0020
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
