# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00926875 -----------------
#dely    BF
0.050  0.0084  0.0008
0.150  0.0012  0.0001
0.250  0.0077  0.0008
0.350  0.0261  0.0031
0.450 -0.0012 -0.0001
0.550  0.0122  0.0015
0.650  0.0102  0.0015
0.750  0.0121  0.0020
0.850 -0.0012 -0.0002
0.950  0.0075  0.0015
1.050  0.0006  0.0001
1.150 -0.0006 -0.0002
1.250  0.0045  0.0015
1.350  0.0052  0.0023
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
