# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0170169 -----------------
#dely    BF
0.050  0.0060  0.0005
0.150  0.0005  0.0000
0.250  0.0134  0.0012
0.350  0.0226  0.0024
0.450  0.0316  0.0034
0.550  0.0253  0.0030
0.650  0.0152  0.0020
0.750  0.0152  0.0025
0.850  0.0156  0.0029
0.950  0.0122  0.0028
1.050  0.0041  0.0009
1.150  0.0032  0.0019
1.250  0.0053  0.0019
1.350 -0.0001 -0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
