# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.118831 -----------------
#dely    BF
0.050  0.2816  0.0451
0.150  0.2801  0.0443
0.250  0.2399  0.0405
0.350  0.1609  0.0329
0.450  0.0920  0.0168
0.550  0.1072  0.0206
0.650  0.0179  0.0050
0.750  0.0137  0.0040
0.850 -0.0189 -0.0060
0.950  0.0063  0.0024
1.050  0.0127  0.0090
1.150 -0.0051 -0.0036
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
