# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00856565 -----------------
#dely    BF
0.050  0.0318  0.0030
0.150  0.0147  0.0013
0.250  0.0202  0.0019
0.350  0.0362  0.0033
0.450  0.0182  0.0022
0.550 -0.0101 -0.0012
0.650 -0.0081 -0.0012
0.750  0.0010  0.0002
0.850 -0.0103 -0.0018
0.950 -0.0081 -0.0017
1.050  0.0037  0.0009
1.150 -0.0045 -0.0012
1.250 -0.0003 -0.0002
1.350  0.0012  0.0009
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
