# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.026596 -----------------
#dely    BF
0.050 -0.0369 -0.0024
0.150 -0.0408 -0.0026
0.250 -0.0400 -0.0026
0.350 -0.0287 -0.0021
0.450 -0.0238 -0.0018
0.550 -0.0161 -0.0014
0.650 -0.0228 -0.0020
0.750 -0.0196 -0.0018
0.850 -0.0145 -0.0015
0.950 -0.0057 -0.0007
1.050 -0.0072 -0.0009
1.150 -0.0061 -0.0009
1.250 -0.0035 -0.0006
1.350 -0.0002 -0.0001
1.450 -0.0006 -0.0002
1.550  0.0004  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
