# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0583046 -----------------
#dely    BF
0.050 -0.0164 -0.0001
0.150  0.0021  0.0000
0.250 -0.0010 -0.0000
0.350  0.0132  0.0001
0.450  0.0369  0.0003
0.550  0.0410  0.0004
0.650  0.0546  0.0005
0.750  0.0572  0.0006
0.850  0.0566  0.0007
0.950  0.0646  0.0008
1.050  0.0540  0.0007
1.150  0.0442  0.0007
1.250  0.0558  0.0009
1.350  0.0413  0.0008
1.450  0.0365  0.0008
1.550  0.0214  0.0006
1.650  0.0137  0.0005
1.750  0.0073  0.0005
