# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0170327 -----------------
#dely    BF
0.050 -0.0321 -0.0032
0.150 -0.0182 -0.0019
0.250 -0.0369 -0.0038
0.350 -0.0186 -0.0021
0.450  0.0038  0.0005
0.550 -0.0145 -0.0021
0.650 -0.0301 -0.0037
0.750 -0.0044 -0.0007
0.850 -0.0063 -0.0015
0.950 -0.0129 -0.0028
1.050  0.0011  0.0003
1.150 -0.0010 -0.0003
1.250 -0.0007 -0.0002
1.350  0.0000  0.0000
1.450  0.0005  0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
