# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.247793 -----------------
#dely    BF
0.050  0.3985  0.0034
0.150  0.3746  0.0033
0.250  0.3341  0.0031
0.350  0.3126  0.0030
0.450  0.2526  0.0026
0.550  0.2022  0.0022
0.650  0.1708  0.0020
0.750  0.1168  0.0015
0.850  0.1222  0.0017
0.950  0.0685  0.0011
1.050  0.0538  0.0009
1.150  0.0338  0.0006
1.250  0.0226  0.0005
1.350  0.0121  0.0003
1.450  0.0030  0.0001
1.550  0.0006  0.0000
1.650 -0.0012 -0.0001
1.750  0.0003  0.0001
