# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0950769 -----------------
#dely    BF
0.050 -0.1376 -0.0013
0.150 -0.1259 -0.0012
0.250 -0.1239 -0.0013
0.350 -0.0994 -0.0011
0.450 -0.0896 -0.0010
0.550 -0.0820 -0.0010
0.650 -0.0506 -0.0006
0.750 -0.0572 -0.0008
0.850 -0.0473 -0.0007
0.950 -0.0334 -0.0005
1.050 -0.0339 -0.0006
1.150 -0.0193 -0.0004
1.250 -0.0218 -0.0005
1.350 -0.0115 -0.0003
1.450 -0.0097 -0.0003
1.550 -0.0070 -0.0003
1.650 -0.0009 -0.0001
1.750  0.0002  0.0000
