# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0307192 -----------------
#dely    BF
0.050 -0.0493 -0.0029
0.150 -0.0543 -0.0031
0.250 -0.0589 -0.0035
0.350 -0.0495 -0.0031
0.450 -0.0435 -0.0030
0.550 -0.0194 -0.0014
0.650 -0.0122 -0.0010
0.750 -0.0211 -0.0019
0.850 -0.0073 -0.0007
0.950  0.0004  0.0000
1.050  0.0016  0.0002
1.150 -0.0020 -0.0003
1.250  0.0038  0.0007
1.350  0.0034  0.0010
1.450  0.0007  0.0003
1.550  0.0005  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
