# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0241338 -----------------
#dely    BF
0.050 -0.0379 -0.0038
0.150 -0.0602 -0.0055
0.250 -0.0346 -0.0033
0.350 -0.0123 -0.0013
0.450 -0.0201 -0.0023
0.550 -0.0254 -0.0031
0.650 -0.0174 -0.0026
0.750 -0.0071 -0.0011
0.850 -0.0093 -0.0016
0.950 -0.0068 -0.0013
1.050 -0.0079 -0.0015
1.150 -0.0004 -0.0001
1.250 -0.0014 -0.0007
1.350 -0.0003 -0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
