# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.307399 -----------------
#dely    BF
0.050  0.5110  0.0039
0.150  0.4738  0.0037
0.250  0.4211  0.0035
0.350  0.3300  0.0028
0.450  0.3235  0.0029
0.550  0.2488  0.0024
0.650  0.2048  0.0021
0.750  0.1699  0.0018
0.850  0.1393  0.0016
0.950  0.0798  0.0010
1.050  0.0723  0.0010
1.150  0.0444  0.0007
1.250  0.0269  0.0005
1.350  0.0198  0.0004
1.450  0.0100  0.0002
1.550  0.0000  0.0000
1.650 -0.0016 -0.0001
1.750  0.0000  0.0000
