# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.250954 -----------------
#dely    BF
0.050  0.3938  0.0028
0.150  0.3609  0.0026
0.250  0.3394  0.0026
0.350  0.2841  0.0022
0.450  0.2594  0.0022
0.550  0.2139  0.0019
0.650  0.1742  0.0017
0.750  0.1381  0.0014
0.850  0.1035  0.0012
0.950  0.0881  0.0011
1.050  0.0654  0.0009
1.150  0.0356  0.0005
1.250  0.0317  0.0006
1.350  0.0117  0.0002
1.450  0.0055  0.0001
1.550  0.0043  0.0001
1.650  0.0008  0.0000
1.750 -0.0009 -0.0001
