# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.050329 -----------------
#dely    BF
0.050 -0.1231 -0.0064
0.150 -0.1406 -0.0072
0.250 -0.1008 -0.0056
0.350 -0.0654 -0.0037
0.450 -0.0475 -0.0029
0.550 -0.0395 -0.0027
0.650 -0.0101 -0.0008
0.750 -0.0089 -0.0007
0.850  0.0013  0.0001
0.950  0.0031  0.0003
1.050  0.0051  0.0006
1.150  0.0087  0.0013
1.250  0.0017  0.0003
1.350  0.0057  0.0012
1.450  0.0031  0.0013
1.550  0.0039  0.0022
1.650  0.0000  0.0000
1.750  0.0000  0.0000
