# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.171573 -----------------
#dely    BF
0.050  0.1922  0.0016
0.150  0.2159  0.0019
0.250  0.1899  0.0017
0.350  0.1772  0.0017
0.450  0.1628  0.0016
0.550  0.1505  0.0016
0.650  0.1503  0.0017
0.750  0.1289  0.0016
0.850  0.0971  0.0014
0.950  0.0784  0.0012
1.050  0.0660  0.0011
1.150  0.0433  0.0009
1.250  0.0321  0.0007
1.350  0.0201  0.0005
1.450  0.0049  0.0002
1.550  0.0042  0.0002
1.650  0.0024  0.0002
1.750 -0.0005 -0.0001
