# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0122357 -----------------
#dely    BF
0.050  0.0229  0.0013
0.150  0.0243  0.0016
0.250  0.0324  0.0022
0.350  0.0204  0.0014
0.450  0.0104  0.0008
0.550  0.0095  0.0007
0.650  0.0061  0.0005
0.750 -0.0006 -0.0001
0.850  0.0045  0.0005
0.950  0.0010  0.0001
1.050 -0.0053 -0.0007
1.150 -0.0035 -0.0006
1.250  0.0006  0.0001
1.350  0.0002  0.0000
1.450 -0.0001 -0.0001
1.550 -0.0003 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
