# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.135564 -----------------
#dely    BF
0.050  0.0991  0.0170
0.150  0.1704  0.0306
0.250  0.3550  0.0513
0.350  0.1475  0.0269
0.450  0.1046  0.0198
0.550  0.1378  0.0325
0.650  0.0793  0.0205
0.750  0.0463  0.0154
0.850  0.1293  0.0390
0.950  0.0231  0.0077
1.050  0.0129  0.0065
1.150  0.0235  0.0235
1.250  0.0257  0.0182
1.350  0.0012  0.0012
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
