# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.125346 -----------------
#dely    BF
0.050  0.3688  0.0615
0.150  0.3270  0.0493
0.250  0.1463  0.0251
0.350  0.1969  0.0348
0.450  0.0991  0.0194
0.550  0.0488  0.0112
0.650  0.0417  0.0096
0.750 -0.0009 -0.0003
0.850  0.0178  0.0054
0.950  0.0084  0.0037
1.050 -0.0006 -0.0003
1.150  0.0000  0.0000
1.250  0.0001  0.0001
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
