# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.298878 -----------------
#dely    BF
0.050  0.4179  0.0040
0.150  0.4223  0.0041
0.250  0.3698  0.0038
0.350  0.3316  0.0036
0.450  0.2984  0.0033
0.550  0.2722  0.0033
0.650  0.2220  0.0028
0.750  0.2006  0.0027
0.850  0.1265  0.0019
0.950  0.1257  0.0020
1.050  0.0817  0.0014
1.150  0.0619  0.0012
1.250  0.0306  0.0007
1.350  0.0268  0.0007
1.450  0.0025  0.0001
1.550  0.0003  0.0000
1.650 -0.0016 -0.0001
1.750 -0.0003 -0.0001
