# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0772062 -----------------
#dely    BF
0.050 -0.1065 -0.0010
0.150 -0.1028 -0.0010
0.250 -0.0733 -0.0007
0.350 -0.0767 -0.0008
0.450 -0.0528 -0.0006
0.550 -0.0725 -0.0008
0.650 -0.0531 -0.0007
0.750 -0.0403 -0.0005
0.850 -0.0423 -0.0006
0.950 -0.0293 -0.0005
1.050 -0.0386 -0.0007
1.150 -0.0309 -0.0006
1.250 -0.0124 -0.0003
1.350 -0.0144 -0.0004
1.450 -0.0166 -0.0005
1.550 -0.0068 -0.0003
1.650 -0.0021 -0.0001
1.750 -0.0006 -0.0001
