# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00501156 -----------------
#dely    BF
0.050 -0.0354 -0.0031
0.150 -0.0019 -0.0002
0.250 -0.0156 -0.0015
0.350 -0.0044 -0.0004
0.450 -0.0058 -0.0007
0.550 -0.0051 -0.0006
0.650  0.0056  0.0007
0.750  0.0102  0.0014
0.850 -0.0047 -0.0009
0.950  0.0026  0.0006
1.050  0.0020  0.0004
1.150  0.0005  0.0002
1.250  0.0020  0.0010
1.350 -0.0001 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
