# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0519661 -----------------
#dely    BF
0.050  0.1057  0.0059
0.150  0.0988  0.0058
0.250  0.0998  0.0060
0.350  0.0623  0.0039
0.450  0.0487  0.0033
0.550  0.0474  0.0034
0.650  0.0192  0.0015
0.750  0.0157  0.0014
0.850  0.0234  0.0022
0.950  0.0094  0.0010
1.050 -0.0031 -0.0004
1.150 -0.0048 -0.0007
1.250 -0.0021 -0.0004
1.350 -0.0019 -0.0004
1.450  0.0009  0.0002
1.550  0.0003  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
