# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0357132 -----------------
#dely    BF
0.050 -0.1058 -0.0009
0.150 -0.1095 -0.0010
0.250 -0.0944 -0.0009
0.350 -0.0645 -0.0006
0.450 -0.0486 -0.0005
0.550 -0.0475 -0.0005
0.650 -0.0301 -0.0003
0.750  0.0079  0.0001
0.850  0.0066  0.0001
0.950  0.0038  0.0001
1.050  0.0230  0.0004
1.150  0.0318  0.0006
1.250  0.0187  0.0004
1.350  0.0169  0.0004
1.450  0.0180  0.0006
1.550  0.0143  0.0006
1.650  0.0022  0.0001
1.750  0.0001  0.0000
