# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0249012 -----------------
#dely    BF
0.050 -0.0346 -0.0035
0.150 -0.0107 -0.0010
0.250 -0.0319 -0.0032
0.350 -0.0450 -0.0047
0.450 -0.0342 -0.0037
0.550 -0.0159 -0.0021
0.650 -0.0252 -0.0032
0.750 -0.0211 -0.0029
0.850 -0.0176 -0.0031
0.950 -0.0072 -0.0015
1.050 -0.0034 -0.0008
1.150 -0.0018 -0.0006
1.250 -0.0004 -0.0001
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
