# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0764509 -----------------
#dely    BF
0.050  0.1227  0.0068
0.150  0.1281  0.0069
0.250  0.0816  0.0048
0.350  0.0832  0.0052
0.450  0.0658  0.0043
0.550  0.0596  0.0040
0.650  0.0594  0.0045
0.750  0.0542  0.0043
0.850  0.0448  0.0043
0.950  0.0140  0.0018
1.050  0.0303  0.0033
1.150  0.0120  0.0016
1.250  0.0087  0.0017
1.350  0.0002  0.0001
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
