# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0792697 -----------------
#dely    BF
0.050  0.0939  0.0159
0.150  0.0683  0.0103
0.250  0.1139  0.0195
0.350  0.0982  0.0186
0.450  0.1163  0.0248
0.550  0.1468  0.0328
0.650  0.0791  0.0173
0.750  0.0424  0.0141
0.850  0.0367  0.0102
0.950 -0.0019 -0.0014
1.050 -0.0074 -0.0074
1.150  0.0000  0.0000
1.250 -0.0030 -0.0022
1.350  0.0096  0.0096
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
