28.4858 0 7.57669e-15 4.483e-18
28.9855 0 -2.37863e-14 -3.98897e-18
29.4853 0 2.38211e-14 -1.44919e-18
29.985 0 -4.18615e-18 3.71842e-18
30.4848 0 9.03486e-15 -2.76765e-18
30.9845 0 -2.95399e-14 -6.95504e-19
31.4843 0 2.36078e-14 2.97072e-18
31.984 0 -1.50258e-14 -7.49591e-18
32.4838 0 2.94164e-15 -1.0749e-18
32.9835 0 1.16035e-14 -2.35923e-19
33.4833 0 1.41833e-14 5.71597e-19
33.983 0 -2.28518e-14 1.65522e-18
34.4828 0 8.48659e-15 9.62095e-19
34.9825 0 -1.00648e-14 4.5763e-18
35.4823 0 1.33779e-14 5.61087e-18
35.982 0 -1.43689e-14 -3.15701e-18
36.4818 0 1.60875e-14 -8.39994e-18
36.9815 0 -1.73872e-14 3.91743e-18
37.4813 0 -3.01107e-15 -6.25541e-20
37.981 0 7.48348e-15 -1.89296e-18
38.4808 0 1.20199e-14 -3.71894e-18
38.9805 0 -3.29612e-15 2.91575e-18
39.4803 0 -1.72865e-14 -1.02238e-18
39.98 0 1.09433e-14 2.40315e-18
40.4798 0 2.704e-15 3.46181e-19
40.9795 0 5.19265e-15 -2.60586e-19
41.4793 0 -9.85145e-15 1.07406e-18
41.979 0 6.90385e-15 9.66007e-18
42.4788 0 1.81092e-14 -1.44515e-18
42.9785 0 -3.40566e-14 -1.23417e-18
43.4783 0 1.6516e-14 -1.19242e-18
43.978 0 -1.01839e-14 3.30283e-19
44.4778 0 1.79837e-14 3.40596e-18
44.9775 0 -1.55507e-14 -9.13229e-19
45.4773 0 1.22084e-14 1.157e-17
45.977 0 1.40379e-14 3.58179e-18
46.4768 0 -2.13555e-14 -6.97891e-19
46.9765 0 9.61819e-15 -2.1667e-18
47.4763 0 -1.34743e-14 5.10481e-18
47.976 0 1.90251e-14 2.73576e-18
48.4758 0 -2.27386e-14 -1.85458e-18
48.9755 0 1.13745e-14 -1.5839e-18
49.4753 0 -6.99456e-15 1.11432e-18
49.975 0 1.63252e-14 6.48746e-18
50.4748 0 -9.88062e-15 3.08662e-18
50.9745 0 7.64065e-15 -1.88935e-18
51.4743 0 -6.21614e-15 2.62603e-18
51.974 0 -8.35798e-15 5.00907e-19
52.4738 0 -1.72507e-14 1.24839e-18
52.9735 0 4.17326e-14 -3.26418e-18
53.4733 0 -2.06503e-14 -3.50624e-18
53.973 0 -1.71406e-14 2.02669e-18
54.4728 0 3.27974e-14 -1.69372e-18
54.9725 0 -1.50543e-14 -1.50059e-18
55.4723 0 -4.21941e-15 -2.06792e-18
55.972 0 -1.16107e-14 -3.03242e-18
56.4718 0 3.20221e-14 5.6413e-18
56.9715 0 -2.85457e-14 -7.04061e-19
57.4713 0 -1.04196e-14 -3.51097e-18
57.971 0 1.12642e-14 -1.13437e-18
58.4708 0 6.98825e-15 4.01328e-18
58.9705 0 -8.77427e-15 -3.31616e-18
59.4703 0 -5.4161e-15 -5.40104e-18
59.97 0 2.43442e-14 4.48428e-18
60.4698 0 -2.18977e-14 -3.24963e-18
60.9695 0 4.34922e-15 2.30123e-19
61.4693 0 9.44024e-15 -2.03691e-18
61.969 0 3.09253e-15 6.23403e-19
62.4688 0 -8.97206e-15 -1.02075e-18
62.9685 0 -5.04063e-15 -6.8316e-18
63.4683 0 2.31796e-14 5.90526e-19
63.968 0 -3.86151e-14 1.6229e-18
64.4678 0 1.09244e-14 -5.11507e-20
64.9675 0 2.39384e-14 4.3955e-18
65.4673 0 -1.90516e-14 9.45187e-18
65.967 0 2.758e-15 4.69247e-19
66.4668 0 6.06044e-15 1.09692e-18
66.9665 0 -1.76177e-14 -1.49061e-18
67.4663 0 1.37287e-14 -1.63736e-18
67.966 0 -1.09126e-14 2.10268e-18
68.4658 0 1.46395e-14 -2.61408e-18
68.9655 0 -2.55435e-15 -2.88102e-18
69.4653 0 1.62389e-14 4.23931e-18
69.965 0 -2.35886e-14 -2.03273e-18
70.4648 0 1.20817e-14 -3.09467e-18
70.9645 0 -1.08366e-14 1.90432e-18
71.4643 0 2.04606e-14 -1.81842e-18
71.964 0 -2.13405e-14 -1.37769e-18
72.4638 0 2.28586e-14 2.36992e-18
72.9635 0 -1.63917e-14 -5.52144e-19
73.4633 0 8.9389e-15 2.68068e-18
73.963 0 -4.20748e-15 3.71702e-18
74.4628 0 -2.35776e-15 1.22758e-18
74.9625 0 -1.83157e-15 2.289e-18
75.4623 0 2.37683e-14 2.95052e-18
75.962 0 -3.53056e-14 7.39905e-19
76.4618 0 3.89734e-14 -1.07339e-18
76.9615 0 -1.59012e-14 -2.74044e-18
77.4613 0 1.19384e-14 8.3104e-19
77.961 0 -2.114e-14 -2.72847e-18
78.4608 0 2.2332e-15 -1.39654e-18
78.9605 0 -6.51746e-16 1.12301e-18
79.4603 0 6.64127e-15 1.34283e-18
79.96 0 -8.48559e-15 -2.28597e-18
80.4598 0 1.29758e-14 -6.88601e-18
80.9595 0 -1.20812e-15 -2.93984e-19
81.4593 0 -1.0365e-14 -3.48293e-19
81.959 0 1.65834e-15 -2.59904e-18
82.4588 0 6.25341e-15 -1.6634e-19
82.9585 0 7.09842e-15 6.53803e-19
83.4583 0 -1.10134e-14 8.02716e-19
83.958 0 2.99312e-15 -5.37116e-18
84.4578 0 1.53029e-14 9.93722e-19
84.9575 0 -1.46205e-14 2.37668e-18
85.4573 0 6.60411e-15 1.9694e-18
85.957 0 8.98507e-15 -4.3369e-18
86.4568 0 -1.43338e-14 1.88132e-18
86.9565 0 2.05773e-15 -5.90844e-18
87.4563 0 -1.39045e-14 5.90046e-18
87.956 0 1.31039e-14 -3.42447e-18
88.4558 0 -1.67219e-14 -9.04111e-18
88.9555 0 1.59841e-14 -2.84475e-18
89.4553 0 3.5783e-15 -8.40181e-18
89.955 0 -2.78238e-14 1.93417e-18
90.4548 0 3.23373e-14 -5.0754e-19
90.9545 0 -1.16723e-14 -1.66781e-18
91.4543 0 1.98104e-14 -1.70926e-18
91.954 0 -2.76727e-14 -1.12377e-19
92.4538 0 1.61785e-14 -1.07918e-18
92.9535 0 -1.27618e-14 2.40515e-18
93.4533 0 3.06811e-14 1.48554e-18
93.953 0 -5.02288e-14 -8.20649e-19
94.4528 0 3.09632e-14 -6.20667e-18
94.9525 0 -8.39398e-15 -4.0742e-19
95.4523 0 4.04208e-15 -2.60143e-19
95.952 0 -2.4854e-14 6.91122e-19
96.4518 0 2.93138e-14 -4.29791e-18
96.9515 0 -1.54203e-14 -1.36283e-18
97.4513 0 1.71233e-14 -4.33212e-18
97.951 0 -1.6237e-14 3.33154e-18
98.4508 0 1.12068e-14 -1.93478e-18
98.9505 0 -5.69785e-15 -1.83595e-18
99.4503 0 8.62341e-15 3.98298e-18
99.95 0 -1.28326e-14 1.86967e-18
100.45 0 2.8774e-16 -1.25479e-18
100.95 0 6.69483e-15 -2.18583e-18
101.449 0 9.72293e-15 -1.17814e-19
101.949 0 -5.19124e-15 -1.08694e-18
102.449 0 -4.41345e-15 -2.35935e-19
102.949 0 7.34298e-16 -1.3561e-18
103.448 0 6.09745e-15 -1.17463e-19
103.948 0 -1.67387e-14 -1.71859e-18
104.448 0 -6.30564e-15 -1.04401e-18
104.948 0 2.06707e-14 -2.17728e-18
105.447 0 -1.49002e-14 -4.61526e-18
105.947 0 4.77786e-15 1.36825e-18
106.447 0 -3.84845e-15 2.70998e-18
106.947 0 -3.20026e-15 2.1161e-18
107.446 0 1.07277e-14 1.85042e-18
107.946 0 1.39839e-15 3.68788e-18
108.446 0 -1.11703e-14 8.10839e-19
108.946 0 -4.46217e-15 3.7843e-18
109.445 0 1.29638e-14 -8.27873e-19
109.945 0 -2.69684e-15 -1.70152e-18
110.445 0 -1.3695e-14 -7.70184e-19
110.945 0 8.72317e-15 -5.14918e-19
111.444 0 3.13847e-16 -7.2964e-19
111.944 0 1.6137e-14 -2.37572e-18
112.444 0 -2.06695e-14 -2.02226e-18
112.944 0 -4.85642e-15 -1.69359e-18
113.443 0 6.4004e-15 2.41447e-18
113.943 0 1.23165e-14 2.00443e-18
114.443 0 -2.01161e-14 5.76307e-20
114.943 0 2.51227e-14 -3.45072e-18
115.442 0 -6.46909e-15 -7.08488e-19
115.942 0 4.5443e-15 -2.43458e-18
116.442 0 -9.65371e-15 2.11614e-18
116.942 0 -7.02648e-15 -1.81872e-19
117.441 0 1.48212e-14 7.93143e-19
117.941 0 1.0876e-14 2.72695e-18
118.441 0 -1.58199e-14 -1.4765e-18
118.941 0 -3.2047e-15 -2.6091e-18
119.44 0 -1.61585e-15 2.45169e-18
119.94 0 3.14699e-15 1.33537e-18
120.44 0 -4.91887e-15 -6.32692e-19
120.94 0 -2.37219e-15 2.00144e-18
121.439 0 -6.20009e-15 3.771e-18
121.939 0 2.09187e-14 -9.50653e-19
122.439 0 5.65307e-15 -7.52246e-19
122.939 0 -1.17644e-14 4.83273e-19
123.438 0 9.97408e-16 -1.45263e-18
123.938 0 1.81589e-15 2.97849e-18
124.438 0 1.43332e-15 1.17064e-18
124.938 0 -1.25286e-14 3.41006e-19
125.437 0 1.68706e-14 3.2512e-18
125.937 0 -5.80835e-15 -1.31928e-18
126.437 0 6.15534e-15 1.32808e-18
126.937 0 -7.16492e-16 2.02195e-18
127.436 0 -1.7931e-14 8.50635e-20
127.936 0 2.01639e-14 1.01318e-18
128.436 0 -6.47782e-15 -1.67943e-18
128.936 0 -9.90057e-15 -1.52021e-19
129.435 0 3.33756e-15 1.19144e-18
129.935 0 1.4423e-15 -2.86557e-19
130.435 0 1.26521e-14 3.55505e-18
130.935 0 -1.38006e-14 -1.07155e-18
131.434 0 -3.07085e-15 3.24043e-18
131.934 0 3.77421e-15 -1.34813e-18
132.434 0 1.06559e-14 -1.76992e-18
132.934 0 -3.04433e-15 -1.66663e-18
133.433 0 -1.00027e-14 -2.59551e-20
133.933 0 1.04714e-14 1.8901e-18
134.433 0 -1.09041e-15 -1.1355e-18
134.933 0 -1.2864e-14 -2.48015e-18
135.432 0 9.26352e-15 8.65972e-19
135.932 0 4.5909e-15 -1.55956e-18
136.432 0 -8.57415e-15 -1.62455e-18
136.932 0 -1.03869e-14 9.23416e-19
137.431 0 9.04611e-15 6.2831e-19
137.931 0 -9.76193e-15 -1.21568e-18
138.431 0 2.15914e-14 -1.06186e-18
138.931 0 -1.0767e-14 -4.08343e-19
139.43 0 -1.21392e-14 -2.33971e-18
139.93 0 1.52434e-14 -1.36493e-18
140.43 0 -2.61998e-14 -5.24849e-19
140.93 0 2.3945e-14 1.17393e-18
141.429 0 -5.91347e-15 7.91259e-19
141.929 0 1.70399e-14 2.85423e-19
142.429 0 -1.38917e-14 8.60376e-19
142.929 0 7.66256e-16 -4.99521e-19
143.428 0 -9.62648e-15 -4.54235e-19
143.928 0 9.74087e-15 1.50287e-18
144.428 0 -4.33713e-15 -2.7308e-19
144.928 0 -5.99746e-15 1.70725e-18
145.427 0 1.14703e-14 1.63276e-18
145.927 0 -9.46902e-15 -4.04092e-18
146.427 0 -5.39368e-15 4.11273e-18
146.927 0 9.31114e-15 -1.57575e-18
147.426 0 6.9089e-15 1.00836e-18
147.926 0 -4.90295e-15 -2.1381e-18
148.426 0 -7.91856e-15 -8.3264e-19
148.926 0 1.65015e-14 9.83699e-19
149.425 0 -1.47419e-14 -1.86097e-19
149.925 0 1.25023e-14 1.30471e-18
150.425 0 -6.8014e-16 -6.33431e-19
150.925 0 7.74227e-16 -3.55343e-19
151.424 0 2.7566e-15 2.1168e-18
151.924 0 7.0447e-15 3.73224e-19
152.424 0 -1.26404e-14 -8.40779e-19
152.924 0 1.72441e-14 -5.46165e-19
153.423 0 -1.45889e-14 -4.86952e-19
153.923 0 6.22859e-15 -1.2238e-18
154.423 0 -4.04268e-15 2.28947e-18
154.923 0 1.49355e-14 7.13857e-19
155.422 0 -2.38476e-14 -9.2527e-19
155.922 0 1.59827e-14 -6.51115e-19
156.422 0 -7.911e-15 -1.74935e-18
156.922 0 6.27662e-15 -9.64043e-19
157.421 0 -9.72667e-15 -4.94398e-19
157.921 0 1.35056e-14 -1.62187e-18
158.421 0 -9.19619e-15 -1.62297e-18
158.921 0 9.16124e-15 1.54852e-18
159.42 0 2.46824e-15 6.43157e-19
159.92 0 -6.57823e-15 -6.25825e-19
160.42 0 -5.37596e-15 4.56582e-19
160.92 0 1.0224e-14 -2.33039e-18
161.419 0 -5.86821e-15 -3.72347e-19
161.919 0 -1.43742e-16 2.86103e-19
162.419 0 -8.1115e-15 1.60977e-18
162.919 0 2.74433e-14 2.28885e-19
163.418 0 -3.07469e-14 1.83889e-18
163.918 0 1.37183e-14 2.71889e-19
164.418 0 -5.93334e-15 -7.75832e-19
164.918 0 1.77174e-14 -2.03381e-19
165.417 0 -2.74544e-14 -5.30462e-20
165.917 0 2.50131e-14 3.62238e-21
166.417 0 -1.37664e-14 -5.17768e-19
166.917 0 2.56466e-15 -2.03075e-19
167.416 0 -9.4659e-15 2.66452e-19
167.916 0 1.45821e-14 -1.16145e-19
168.416 0 -6.24903e-15 -4.10277e-19
168.916 0 6.08907e-15 -6.7835e-19
169.415 0 -1.41774e-14 -5.36448e-19
169.915 0 6.61502e-16 -3.40344e-19
170.415 0 -1.17125e-14 -1.55209e-18
170.915 0 3.62817e-14 -8.53528e-19
171.414 0 -3.88295e-14 -1.09214e-18
171.914 0 -1.78283e-15 3.01295e-19
172.414 0 2.1644e-14 9.57658e-19
172.914 0 6.24974e-15 -3.65375e-19
173.413 0 -2.55369e-14 -1.00048e-18
173.913 0 2.43495e-14 7.3308e-19
174.413 0 -1.28717e-14 1.82723e-19
174.913 0 -9.90022e-15 -4.82827e-19
175.412 0 -8.89278e-16 1.37208e-18
175.912 0 2.8667e-14 -6.4971e-19
176.412 0 -2.31205e-15 5.21188e-19
176.912 0 -1.52353e-14 3.76733e-19
177.411 0 6.38014e-15 -1.19916e-18
177.911 0 -1.09636e-14 -1.56515e-19
178.411 0 3.65913e-15 6.66142e-20
178.911 0 9.4464e-15 1.60354e-19
179.41 0 -4.40986e-15 2.46847e-19
179.91 0 8.76459e-15 1.82873e-19
180.41 0 -2.18402e-14 2.93055e-19
180.91 0 2.99837e-14 -9.8125e-19
181.409 0 -2.13498e-14 -1.01646e-19
181.909 0 3.2693e-15 2.07586e-19
182.409 0 -6.00347e-15 -1.42215e-20
182.909 0 1.08403e-14 3.27546e-20
183.408 0 1.04291e-14 -7.23424e-19
183.908 0 -1.9511e-14 -1.40931e-19
184.408 0 1.105e-14 1.45848e-18
184.908 0 -6.6749e-15 -1.64809e-19
185.407 0 1.46783e-14 5.09464e-19
185.907 0 -1.54172e-14 9.4186e-19
186.407 0 6.59136e-15 5.21137e-20
186.907 0 1.28573e-15 -6.72781e-19
187.406 0 -1.46385e-14 1.8112e-19
187.906 0 1.07641e-14 -5.9958e-19
188.406 0 -4.96458e-15 6.67596e-19
188.906 0 3.16957e-14 5.82635e-19
189.405 0 -3.82293e-14 -1.18077e-18
189.905 0 1.79794e-14 3.46345e-19
190.405 0 -1.28871e-14 5.80627e-19
190.905 0 1.15606e-14 9.98925e-19
191.404 0 2.48689e-15 -1.06506e-19
191.904 0 -1.63929e-14 -2.3412e-19
192.404 0 1.70713e-14 1.1139e-18
192.904 0 -1.61826e-14 2.80354e-19
193.403 0 6.64424e-15 2.30248e-19
193.903 0 8.78777e-15 4.69574e-20
194.403 0 -1.09104e-14 -5.1142e-19
194.903 0 -4.24868e-15 2.28596e-19
195.402 0 1.56096e-14 1.11687e-19
195.902 0 -8.18404e-15 3.73992e-19
196.402 0 -2.2564e-14 4.46807e-19
196.902 0 3.76375e-15 7.54181e-20
197.401 0 3.15045e-14 1.55675e-19
197.901 0 -2.45654e-14 -2.33029e-19
198.401 0 1.13149e-14 1.00244e-20
198.901 0 3.62902e-15 -1.38314e-19
199.4 0 2.25623e-15 -3.14547e-20
199.9 0 -1.36259e-14 -8.25052e-30
200.4 0 1.02093e-14 -2.04557e-20
200.9 0 8.5522e-15 1.6471e-20
201.399 0 -1.79491e-14 4.83749e-20
201.899 0 2.70652e-14 -6.83092e-20
202.399 0 -3.21112e-14 2.11335e-19
202.899 0 2.38039e-14 2.15888e-19
203.398 0 -1.80646e-14 4.63895e-19
203.898 0 1.22594e-14 -4.72831e-19
204.398 0 -5.20499e-15 -1.32934e-20
204.898 0 -3.34061e-15 -1.04463e-19
205.397 0 1.21288e-14 2.63455e-19
205.897 0 -7.13241e-15 -4.82137e-19
206.397 0 -9.63973e-15 1.30325e-19
206.897 0 7.1692e-15 -4.3177e-20
207.396 0 -6.79626e-15 9.51481e-19
207.896 0 -6.30576e-17 4.81215e-19
208.396 0 1.25786e-14 -1.15811e-18
208.896 0 -2.91152e-15 -1.08691e-18
209.395 0 -3.98755e-15 -4.14581e-19
209.895 0 8.83422e-15 5.58456e-19
210.395 0 -1.2593e-14 -2.25586e-19
210.895 0 1.21075e-14 5.45624e-19
211.394 0 -1.50663e-14 9.5617e-19
211.894 0 2.16641e-14 8.81108e-19
212.394 0 -4.98285e-15 -2.61077e-19
212.894 0 -2.94553e-14 -2.15438e-19
213.393 0 3.98063e-14 -1.49983e-18
213.893 0 -2.80045e-14 -9.20337e-19
214.393 0 1.45399e-14 6.63939e-19
214.893 0 -1.65745e-14 3.04362e-20
215.392 0 2.6198e-14 -1.60924e-19
215.892 0 -2.35194e-14 4.9852e-19
216.392 0 8.0538e-15 5.03575e-19
216.892 0 -5.24302e-15 5.41073e-20
217.391 0 4.94139e-15 1.68304e-19
217.891 0 -8.58805e-15 6.81284e-20
218.391 0 1.33512e-14 -5.08509e-19
218.891 0 -1.09985e-14 3.07184e-19
219.39 0 6.41412e-15 1.70656e-19
219.89 0 -2.98104e-15 9.65149e-19
220.39 0 -5.23431e-15 1.92866e-19
220.89 0 1.7412e-15 -2.71069e-19
221.389 0 8.2098e-15 8.20321e-21
221.889 0 -2.00442e-14 2.82277e-19
222.389 0 1.81155e-14 2.19335e-19
222.889 0 -2.62253e-15 -1.48856e-18
223.388 0 -1.4892e-15 5.0761e-19
223.888 0 9.11474e-15 -9.30093e-19
224.388 0 -1.46228e-14 -7.37429e-19
224.888 0 2.64638e-15 -3.74228e-19
225.387 0 8.80723e-16 -1.36953e-18
225.887 0 2.06689e-14 -7.6317e-19
226.387 0 -8.48834e-15 9.22259e-19
226.887 0 -6.71083e-15 6.07235e-19
227.386 0 -1.48894e-14 -9.12098e-20
227.886 0 5.45335e-15 -3.02792e-19
228.386 0 1.24491e-14 -4.42894e-19
228.886 0 -5.33598e-15 -4.93723e-19
229.385 0 8.61805e-15 5.62587e-19
229.885 0 9.2662e-15 -7.09182e-19
230.385 0 -1.13312e-14 -6.96634e-19
230.885 0 -1.11112e-14 1.04864e-18
231.384 0 1.45197e-14 -5.61901e-19
231.884 0 -2.80382e-15 -7.63133e-19
232.384 0 -1.2078e-14 6.80085e-19
232.884 0 1.53195e-14 -2.40203e-19
233.383 0 -5.4802e-16 -2.75722e-18
233.883 0 -3.01299e-15 -6.29958e-19
234.383 0 1.75459e-14 1.17861e-19
234.883 0 -3.86739e-14 -1.05252e-18
235.382 0 3.52127e-14 -6.50514e-19
235.882 0 -1.14538e-14 5.9617e-19
236.382 0 1.92908e-14 -2.50429e-19
236.882 0 -2.81946e-14 1.06763e-18
237.381 0 2.82422e-14 1.32111e-18
237.881 0 -2.66133e-14 -2.03352e-18
238.381 0 3.28873e-14 6.63246e-20
238.881 0 -2.98259e-14 -1.32775e-19
239.38 0 2.23177e-14 4.69504e-20
239.88 0 -1.76897e-14 1.38463e-18
240.38 0 1.99102e-14 -5.79438e-20
240.88 0 -1.78102e-14 7.34237e-19
241.379 0 1.6473e-14 -3.05719e-19
241.879 0 -1.65595e-14 8.91308e-19
242.379 0 7.62023e-15 1.04824e-18
242.879 0 -1.75631e-14 -1.64062e-18
243.378 0 1.25986e-14 3.26823e-19
243.878 0 -1.50099e-14 -1.20096e-18
244.378 0 1.67058e-14 -4.33786e-19
244.878 0 -9.62364e-15 -6.85141e-19
245.377 0 -7.53207e-15 2.85674e-18
245.877 0 1.12914e-15 8.39709e-19
246.377 0 8.09186e-15 4.24675e-19
246.877 0 -7.66797e-15 1.34854e-18
247.376 0 4.70649e-15 -7.53493e-19
247.876 0 -9.26761e-15 1.19774e-18
248.376 0 4.06691e-15 1.2377e-18
248.876 0 -6.16679e-16 2.74931e-19
249.375 0 -1.66685e-15 -3.15897e-20
249.875 0 -1.50228e-15 -2.73339e-18
250.375 0 1.73069e-14 -6.24364e-19
250.875 0 -1.70721e-14 -5.23014e-19
251.374 0 2.63392e-15 5.98934e-19
251.874 0 4.01814e-15 7.74625e-19
252.374 0 -3.14732e-15 1.74211e-18
252.874 0 4.74759e-16 6.27134e-19
253.373 0 -1.85584e-14 1.80759e-18
253.873 0 -7.77194e-16 7.7727e-19
254.373 0 6.22532e-15 -2.11984e-19
254.873 0 1.71113e-14 -2.1327e-19
255.372 0 -5.98746e-15 -1.2609e-19
255.872 0 -8.49643e-15 3.69704e-20
256.372 0 3.93308e-15 -2.20045e-19
256.872 0 -1.85671e-15 -1.59484e-18
257.371 0 1.84892e-15 -2.03589e-18
257.871 0 -9.47487e-15 1.51524e-18
258.371 0 1.13372e-14 -1.35585e-18
258.871 0 -6.61265e-15 3.29925e-20
259.37 0 6.45823e-15 -8.21184e-19
259.87 0 2.05523e-16 -5.4119e-19
260.37 0 -1.11683e-15 -1.69006e-18
260.87 0 -6.73392e-15 1.36463e-18
261.369 0 1.8871e-14 6.01781e-20
261.869 0 -1.60637e-15 -2.17608e-18
262.369 0 1.62115e-15 3.69674e-20
262.869 0 -1.51432e-14 2.672e-18
263.368 0 1.30456e-14 8.69461e-19
263.868 0 -1.02193e-14 3.3031e-18
264.368 0 3.92167e-15 -7.97161e-20
264.868 0 9.32598e-15 -1.345e-18
265.367 0 5.07833e-15 -7.5885e-19
265.867 0 -5.34394e-15 1.24365e-18
266.367 0 -5.54277e-15 -1.32498e-18
266.867 0 -4.20397e-15 -1.3404e-18
267.366 0 1.02716e-14 -2.20081e-19
267.866 0 -9.37014e-15 -2.85096e-18
268.366 0 1.1437e-14 1.83974e-18
268.866 0 -5.53742e-15 -9.33978e-20
269.365 0 -7.99571e-16 1.35152e-18
269.865 0 -4.50242e-15 -6.08127e-18
270.365 0 1.33824e-14 -2.20796e-19
270.865 0 -2.04451e-14 1.30938e-18
271.364 0 1.0687e-14 1.75103e-18
271.864 0 4.50144e-15 -1.98903e-18
272.364 0 4.66132e-15 1.38641e-18
272.864 0 -1.24506e-14 1.17208e-18
273.363 0 3.55748e-15 8.85133e-19
273.863 0 -7.57939e-16 1.04909e-18
274.363 0 3.87925e-15 2.02496e-18
274.863 0 -1.06245e-14 6.33546e-19
275.362 0 1.41691e-14 1.55705e-18
275.862 0 -5.60823e-15 7.96724e-20
276.362 0 -4.35168e-15 1.3156e-18
276.862 0 2.86726e-15 -5.53718e-19
277.361 0 -6.39707e-15 -1.78419e-18
277.861 0 -5.44557e-15 -2.69979e-19
278.361 0 2.78169e-15 7.58087e-19
278.861 0 7.01983e-15 -1.49906e-18
279.36 0 8.82648e-15 8.71066e-19
279.86 0 -1.12587e-14 6.62562e-19
280.36 0 -5.12659e-16 -1.2623e-18
280.86 0 4.79288e-15 -8.53187e-19
281.359 0 1.90129e-15 1.65558e-20
281.859 0 -1.24879e-14 -8.48148e-19
282.359 0 2.34199e-14 -3.87589e-18
282.859 0 -1.35474e-14 -1.20592e-18
283.358 0 1.19418e-14 -3.86687e-18
283.858 0 -2.69661e-14 4.87368e-19
284.358 0 1.91127e-14 1.55926e-18
284.858 0 -2.86452e-14 3.23525e-18
285.357 0 1.97104e-14 -4.08062e-19
285.857 0 1.40809e-14 2.98201e-18
286.357 0 -6.35891e-15 1.9578e-18
286.857 0 -1.16097e-14 2.74115e-18
287.356 0 1.93318e-14 4.04816e-18
287.856 0 -2.06303e-14 -2.01871e-18
288.356 0 2.13597e-15 4.36819e-19
288.856 0 7.15186e-15 -9.63878e-19
289.355 0 1.49578e-14 1.66176e-18
289.855 0 -7.1067e-15 3.01163e-18
290.355 0 -9.51692e-15 1.87287e-18
290.855 0 1.29437e-14 -5.29119e-19
291.354 0 -3.15465e-15 -1.2792e-18
291.854 0 -7.59458e-15 -3.57516e-19
292.354 0 -6.87382e-15 2.83091e-18
292.854 0 2.2033e-14 4.48632e-19
293.353 0 -3.1217e-14 1.9399e-18
293.853 0 1.99595e-14 -2.3033e-18
294.353 0 -2.47449e-15 2.12811e-18
294.853 0 7.80292e-15 4.66613e-20
295.352 0 -2.89985e-14 -5.14484e-18
295.852 0 3.22918e-14 -3.44755e-18
296.352 0 -6.6038e-15 4.22353e-19
296.852 0 1.08143e-16 1.8661e-18
297.351 0 7.93656e-16 -4.57502e-18
297.851 0 4.16252e-15 -1.37383e-18
298.351 0 -9.78715e-15 -1.57981e-18
298.851 0 6.95731e-15 3.21586e-18
299.35 0 2.46426e-15 5.17342e-18
299.85 0 -3.27674e-15 -1.03904e-18
