# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0102987 -----------------
#dely    BF
0.050 -0.0392 -0.0037
0.150 -0.0114 -0.0011
0.250 -0.0293 -0.0030
0.350 -0.0311 -0.0034
0.450 -0.0082 -0.0010
0.550 -0.0179 -0.0022
0.650 -0.0077 -0.0011
0.750  0.0109  0.0017
0.850  0.0048  0.0009
0.950  0.0141  0.0026
1.050  0.0039  0.0012
1.150  0.0023  0.0008
1.250  0.0013  0.0007
1.350  0.0019  0.0008
1.450  0.0026  0.0015
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
