# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.26024 -----------------
#dely    BF
0.050  0.3711  0.0028
0.150  0.3091  0.0024
0.250  0.3193  0.0026
0.350  0.2620  0.0022
0.450  0.2252  0.0020
0.550  0.2150  0.0020
0.650  0.1797  0.0018
0.750  0.1704  0.0018
0.850  0.1350  0.0016
0.950  0.1122  0.0014
1.050  0.0896  0.0012
1.150  0.0738  0.0011
1.250  0.0534  0.0009
1.350  0.0335  0.0007
1.450  0.0250  0.0006
1.550  0.0196  0.0005
1.650  0.0048  0.0002
1.750  0.0036  0.0002
