# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.138733 -----------------
#dely    BF
0.050  0.1263  0.0186
0.150  0.2288  0.0432
0.250  0.1623  0.0296
0.350  0.3993  0.0666
0.450  0.2259  0.0377
0.550  0.0968  0.0194
0.650  0.0681  0.0165
0.750  0.0590  0.0197
0.850  0.0101  0.0034
0.950  0.0056  0.0023
1.050  0.0064  0.0064
1.150 -0.0013 -0.0013
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
