# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0298317 -----------------
#dely    BF
0.050 -0.0543 -0.0032
0.150 -0.0526 -0.0031
0.250 -0.0341 -0.0021
0.350 -0.0437 -0.0029
0.450 -0.0227 -0.0016
0.550 -0.0162 -0.0012
0.650 -0.0151 -0.0012
0.750 -0.0159 -0.0014
0.850 -0.0092 -0.0009
0.950 -0.0086 -0.0009
1.050 -0.0143 -0.0019
1.150 -0.0050 -0.0009
1.250 -0.0047 -0.0008
1.350 -0.0005 -0.0001
1.450 -0.0005 -0.0002
1.550 -0.0006 -0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
