# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.127506 -----------------
#dely    BF
0.050  0.1838  0.0253
0.150  0.2682  0.0355
0.250  0.1369  0.0204
0.350  0.1780  0.0254
0.450  0.2332  0.0441
0.550  0.0755  0.0161
0.650  0.0615  0.0141
0.750  0.1068  0.0223
0.850  0.0032  0.0016
0.950  0.0005  0.0003
1.050  0.0169  0.0069
1.150  0.0076  0.0044
1.250  0.0029  0.0012
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
