# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0372417 -----------------
#dely    BF
0.050 -0.0601 -0.0050
0.150 -0.0690 -0.0059
0.250 -0.0549 -0.0049
0.350 -0.0392 -0.0040
0.450 -0.0435 -0.0046
0.550 -0.0244 -0.0029
0.650 -0.0315 -0.0038
0.750 -0.0291 -0.0042
0.850 -0.0124 -0.0020
0.950 -0.0020 -0.0004
1.050 -0.0001 -0.0000
1.150 -0.0059 -0.0014
1.250 -0.0006 -0.0003
1.350  0.0001  0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
