# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.33317 -----------------
#dely    BF
0.050  0.5239  0.0036
0.150  0.5111  0.0037
0.250  0.4567  0.0034
0.350  0.4024  0.0031
0.450  0.3438  0.0028
0.550  0.2606  0.0023
0.650  0.2301  0.0022
0.750  0.1823  0.0019
0.850  0.1297  0.0014
0.950  0.0999  0.0012
1.050  0.0698  0.0009
1.150  0.0491  0.0007
1.250  0.0252  0.0004
1.350  0.0244  0.0005
1.450  0.0146  0.0003
1.550  0.0053  0.0002
1.650  0.0025  0.0001
1.750  0.0002  0.0000
