# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0418979 -----------------
#dely    BF
0.050  0.0756  0.0007
0.150  0.0677  0.0006
0.250  0.0603  0.0006
0.350  0.0595  0.0006
0.450  0.0496  0.0005
0.550  0.0365  0.0004
0.650  0.0341  0.0004
0.750  0.0256  0.0003
0.850  0.0105  0.0001
0.950  0.0051  0.0001
1.050  0.0054  0.0001
1.150  0.0050  0.0001
1.250 -0.0027 -0.0001
1.350 -0.0038 -0.0001
1.450 -0.0032 -0.0001
1.550 -0.0049 -0.0001
1.650 -0.0010 -0.0000
1.750 -0.0006 -0.0000
