# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.256378 -----------------
#dely    BF
0.050  0.3958  0.0033
0.150  0.3142  0.0026
0.250  0.3253  0.0029
0.350  0.2838  0.0026
0.450  0.2436  0.0024
0.550  0.2152  0.0023
0.650  0.1792  0.0021
0.750  0.1452  0.0018
0.850  0.1270  0.0017
0.950  0.0968  0.0014
1.050  0.0730  0.0012
1.150  0.0667  0.0013
1.250  0.0404  0.0009
1.350  0.0231  0.0006
1.450  0.0188  0.0006
1.550  0.0118  0.0005
1.650  0.0038  0.0003
1.750 -0.0001 -0.0000
