# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00472563 -----------------
#dely    BF
0.050  0.0048  0.0002
0.150  0.0083  0.0003
0.250  0.0052  0.0002
0.350 -0.0013 -0.0001
0.450  0.0058  0.0003
0.550  0.0065  0.0003
0.650  0.0021  0.0001
0.750  0.0045  0.0003
0.850 -0.0016 -0.0001
0.950  0.0077  0.0006
1.050  0.0022  0.0002
1.150  0.0008  0.0001
1.250 -0.0001 -0.0000
1.350  0.0032  0.0005
1.450 -0.0003 -0.0001
1.550 -0.0001 -0.0001
1.650 -0.0003 -0.0003
1.750  0.0000  0.0000
