# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0498787 -----------------
#dely    BF
0.050 -0.0922 -0.0083
0.150 -0.1075 -0.0092
0.250 -0.0800 -0.0077
0.350 -0.0795 -0.0079
0.450 -0.0380 -0.0041
0.550 -0.0270 -0.0032
0.650 -0.0262 -0.0032
0.750 -0.0300 -0.0044
0.850 -0.0060 -0.0011
0.950 -0.0005 -0.0001
1.050 -0.0080 -0.0021
1.150 -0.0004 -0.0002
1.250 -0.0016 -0.0006
1.350 -0.0006 -0.0003
1.450 -0.0012 -0.0012
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
