# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.377946 -----------------
#dely    BF
0.050  0.5709  0.0046
0.150  0.5077  0.0042
0.250  0.5019  0.0044
0.350  0.4389  0.0040
0.450  0.3966  0.0038
0.550  0.3098  0.0031
0.650  0.2672  0.0028
0.750  0.2343  0.0027
0.850  0.1581  0.0019
0.950  0.1512  0.0020
1.050  0.0847  0.0012
1.150  0.0631  0.0010
1.250  0.0463  0.0008
1.350  0.0311  0.0006
1.450  0.0123  0.0003
1.550  0.0062  0.0002
1.650 -0.0012 -0.0000
1.750  0.0002  0.0000
