# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0308582 -----------------
#dely    BF
0.050 -0.0200 -0.0012
0.150 -0.0242 -0.0014
0.250  0.0041  0.0003
0.350  0.0292  0.0018
0.450  0.0472  0.0030
0.550  0.0450  0.0033
0.650  0.0298  0.0025
0.750  0.0461  0.0040
0.850  0.0400  0.0037
0.950  0.0424  0.0044
1.050  0.0279  0.0036
1.150  0.0116  0.0017
1.250  0.0185  0.0033
1.350  0.0118  0.0027
1.450 -0.0009 -0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
