# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.180606 -----------------
#dely    BF
0.050  0.2268  0.0021
0.150  0.1899  0.0018
0.250  0.1868  0.0019
0.350  0.1894  0.0020
0.450  0.1853  0.0020
0.550  0.1677  0.0020
0.650  0.1316  0.0017
0.750  0.1091  0.0015
0.850  0.0981  0.0014
0.950  0.0904  0.0014
1.050  0.0706  0.0013
1.150  0.0595  0.0012
1.250  0.0359  0.0008
1.350  0.0253  0.0007
1.450  0.0266  0.0009
1.550  0.0105  0.0004
1.650  0.0031  0.0002
1.750 -0.0006 -0.0001
