# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0149114 -----------------
#dely    BF
0.050  0.0448  0.0036
0.150  0.0094  0.0008
0.250  0.0047  0.0004
0.350 -0.0033 -0.0003
0.450  0.0256  0.0026
0.550  0.0136  0.0016
0.650  0.0115  0.0013
0.750  0.0125  0.0019
0.850  0.0181  0.0034
0.950  0.0000  0.0000
1.050  0.0048  0.0011
1.150 -0.0009 -0.0003
1.250  0.0075  0.0024
1.350  0.0009  0.0009
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
