# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.316158 -----------------
#dely    BF
0.050  0.4263  0.0041
0.150  0.3561  0.0036
0.250  0.3548  0.0037
0.350  0.3679  0.0040
0.450  0.2773  0.0032
0.550  0.2599  0.0031
0.650  0.2459  0.0032
0.750  0.1927  0.0027
0.850  0.1737  0.0026
0.950  0.1534  0.0025
1.050  0.1010  0.0018
1.150  0.0940  0.0019
1.250  0.0656  0.0015
1.350  0.0402  0.0011
1.450  0.0323  0.0010
1.550  0.0138  0.0006
1.650  0.0072  0.0005
1.750 -0.0004 -0.0001
