# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0377431 -----------------
#dely    BF
0.050 -0.0397 -0.0025
0.150 -0.0465 -0.0029
0.250 -0.0656 -0.0041
0.350 -0.0392 -0.0027
0.450 -0.0319 -0.0023
0.550 -0.0173 -0.0014
0.650 -0.0259 -0.0022
0.750 -0.0388 -0.0034
0.850 -0.0177 -0.0018
0.950 -0.0219 -0.0025
1.050 -0.0145 -0.0019
1.150 -0.0085 -0.0012
1.250 -0.0060 -0.0010
1.350 -0.0028 -0.0007
1.450 -0.0011 -0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
