# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.132369 -----------------
#dely    BF
0.050  0.1368  0.0216
0.150  0.3308  0.0468
0.250  0.2322  0.0350
0.350  0.2031  0.0371
0.450  0.1089  0.0214
0.550  0.0531  0.0104
0.650  0.1519  0.0317
0.750  0.0465  0.0110
0.850  0.0572  0.0159
0.950 -0.0039 -0.0017
1.050  0.0036  0.0021
1.150  0.0035  0.0035
1.250  0.0001  0.0001
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
