# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00354556 -----------------
#dely    BF
0.050 -0.0305 -0.0028
0.150 -0.0252 -0.0024
0.250 -0.0049 -0.0005
0.350 -0.0254 -0.0025
0.450 -0.0112 -0.0013
0.550  0.0023  0.0003
0.650 -0.0056 -0.0007
0.750  0.0219  0.0033
0.850  0.0083  0.0012
0.950  0.0200  0.0036
1.050  0.0025  0.0007
1.150 -0.0006 -0.0002
1.250  0.0059  0.0021
1.350  0.0071  0.0025
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
