# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.024153 -----------------
#dely    BF
0.050 -0.0639 -0.0095
0.150 -0.1035 -0.0175
0.250 -0.0194 -0.0033
0.350 -0.0772 -0.0161
0.450 -0.0291 -0.0061
0.550 -0.0139 -0.0035
0.650  0.0093  0.0024
0.750  0.0226  0.0063
0.850  0.0131  0.0044
0.950  0.0122  0.0061
1.050  0.0025  0.0014
1.150  0.0047  0.0027
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0010  0.0010
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
