# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0557212 -----------------
#dely    BF
0.050 -0.0984 -0.0052
0.150 -0.0832 -0.0045
0.250 -0.0715 -0.0040
0.350 -0.0722 -0.0044
0.450 -0.0569 -0.0035
0.550 -0.0425 -0.0029
0.650 -0.0429 -0.0029
0.750 -0.0245 -0.0020
0.850 -0.0117 -0.0010
0.950 -0.0233 -0.0023
1.050 -0.0114 -0.0014
1.150 -0.0072 -0.0010
1.250 -0.0082 -0.0013
1.350 -0.0027 -0.0006
1.450 -0.0004 -0.0001
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
