# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.170636 -----------------
#dely    BF
0.050  0.2777  0.0023
0.150  0.2447  0.0021
0.250  0.2306  0.0021
0.350  0.2103  0.0020
0.450  0.1742  0.0017
0.550  0.1450  0.0015
0.650  0.1097  0.0013
0.750  0.1005  0.0013
0.850  0.0816  0.0011
0.950  0.0542  0.0008
1.050  0.0330  0.0006
1.150  0.0237  0.0004
1.250  0.0135  0.0003
1.350  0.0025  0.0001
1.450  0.0027  0.0001
1.550  0.0025  0.0001
1.650 -0.0004 -0.0000
1.750  0.0003  0.0001
