# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.024854 -----------------
#dely    BF
0.050 -0.0610 -0.0029
0.150 -0.0653 -0.0033
0.250 -0.0710 -0.0035
0.350 -0.0332 -0.0018
0.450 -0.0393 -0.0022
0.550 -0.0159 -0.0010
0.650  0.0015  0.0001
0.750 -0.0040 -0.0003
0.850  0.0042  0.0004
0.950  0.0156  0.0015
1.050  0.0080  0.0009
1.150  0.0035  0.0005
1.250  0.0067  0.0011
1.350  0.0012  0.0003
1.450  0.0005  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
