# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.037561 -----------------
#dely    BF
0.050  0.0158  0.0008
0.150  0.0255  0.0013
0.250  0.0190  0.0010
0.350  0.0472  0.0026
0.450  0.0453  0.0027
0.550  0.0371  0.0024
0.650  0.0548  0.0037
0.750  0.0423  0.0038
0.850  0.0346  0.0032
0.950  0.0208  0.0022
1.050  0.0206  0.0027
1.150  0.0095  0.0015
1.250  0.0045  0.0010
1.350 -0.0010 -0.0002
1.450 -0.0004 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
