# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.385172 -----------------
#dely    BF
0.050  0.4739  0.0049
0.150  0.4545  0.0048
0.250  0.4246  0.0047
0.350  0.4150  0.0048
0.450  0.3405  0.0041
0.550  0.3261  0.0041
0.650  0.2629  0.0036
0.750  0.2444  0.0036
0.850  0.2016  0.0031
0.950  0.1850  0.0032
1.050  0.1583  0.0030
1.150  0.1295  0.0027
1.250  0.0776  0.0019
1.350  0.0774  0.0021
1.450  0.0388  0.0013
1.550  0.0322  0.0014
1.650  0.0095  0.0007
1.750 -0.0001 -0.0000
