# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0105819 -----------------
#dely    BF
0.050 -0.0110 -0.0011
0.150 -0.0300 -0.0032
0.250 -0.0077 -0.0008
0.350 -0.0060 -0.0007
0.450 -0.0001 -0.0000
0.550 -0.0177 -0.0022
0.650 -0.0249 -0.0038
0.750 -0.0257 -0.0040
0.850  0.0069  0.0012
0.950  0.0058  0.0014
1.050  0.0057  0.0013
1.150 -0.0030 -0.0008
1.250  0.0007  0.0003
1.350  0.0001  0.0001
1.450  0.0000  0.0000
1.550  0.0009  0.0009
1.650  0.0000  0.0000
1.750  0.0000  0.0000
