# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.315459 -----------------
#dely    BF
0.050  0.4359  0.0043
0.150  0.4509  0.0045
0.250  0.3675  0.0039
0.350  0.3346  0.0036
0.450  0.3392  0.0039
0.550  0.2449  0.0030
0.650  0.2100  0.0027
0.750  0.2008  0.0028
0.850  0.1676  0.0025
0.950  0.1373  0.0023
1.050  0.0845  0.0015
1.150  0.0655  0.0013
1.250  0.0464  0.0011
1.350  0.0377  0.0010
1.450  0.0202  0.0006
1.550  0.0099  0.0004
1.650  0.0019  0.0001
1.750 -0.0003 -0.0000
