# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.339536 -----------------
#dely    BF
0.050  0.4370  0.0036
0.150  0.4608  0.0039
0.250  0.4084  0.0036
0.350  0.3470  0.0032
0.450  0.3281  0.0032
0.550  0.2870  0.0029
0.650  0.2192  0.0024
0.750  0.1897  0.0022
0.850  0.1993  0.0024
0.950  0.1457  0.0019
1.050  0.1130  0.0017
1.150  0.0789  0.0012
1.250  0.0624  0.0011
1.350  0.0505  0.0010
1.450  0.0346  0.0008
1.550  0.0176  0.0005
1.650  0.0135  0.0005
1.750  0.0027  0.0002
