# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0804259 -----------------
#dely    BF
0.050 -0.1287 -0.0066
0.150 -0.0903 -0.0050
0.250 -0.1049 -0.0061
0.350 -0.0865 -0.0054
0.450 -0.0804 -0.0052
0.550 -0.0778 -0.0051
0.650 -0.0558 -0.0043
0.750 -0.0407 -0.0038
0.850 -0.0431 -0.0037
0.950 -0.0324 -0.0033
1.050 -0.0202 -0.0024
1.150 -0.0260 -0.0036
1.250 -0.0132 -0.0025
1.350 -0.0033 -0.0008
1.450 -0.0007 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
